,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
133,134,002877,智能自控,11.53,0.52,0.06,0.09,24.89,2.95,7.06,6.16亿,2.08亿,24.03亿,59.8
134,135,300942,易瑞生物,17.59,0.51,0.09,0.11,1.35,1.39,1.14,0.25亿,1.04亿,18.33亿,35.64
135,136,002812,恩捷股份,137.88,0.5,0.68,-0.23,0.53,1.77,3.41,5.42亿,7.42亿,1023.13亿,28.61
136,137,839725,惠丰钻石,19.04,0.47,0.09,-0.11,0.58,0.86,0.9,0.03亿,0.26亿,5.03亿,22.42
137,138,688198,佰仁医疗,131.34,0.47,0.62,-0.01,0.1,0.85,1.46,0.09亿,0.73亿,95.56亿,223.29
138,139,301019,宁波色母,21.5,0.47,0.1,0.05,0.23,1.32,0.98,0.04亿,0.72亿,15.45亿,26.19
139,140,300481,濮阳惠成,30.6,0.46,0.14,-0.07,0.98,1.18,1.58,0.88亿,2.93亿,89.69亿,21.19
140,141,603912,佳力图,13.8,0.44,0.06,0.07,2.45,1.61,2.26,1.02亿,3.04亿,41.92亿,150.21
141,142,300239,东宝生物,7.53,0.4,0.03,-0.13,0.79,1.44,1.47,0.31亿,5.14亿,38.71亿,38.19
142,143,300929,华骐环保,12.58,0.4,0.05,0.0,0.57,0.97,0.64,0.07亿,0.95亿,12.00亿,29.57
143,144,836675,秉扬科技,5.11,0.39,0.02,0.0,0.14,2.52,1.18,0.01亿,0.78亿,3.99亿,14.38
144,145,430418,苏轴股份,10.67,0.38,0.04,0.09,0.01,0.11,0.38,0.00亿,0.51亿,5.46亿,13.64
145,146,688210,统联精密,27.15,0.37,0.1,0.22,0.36,0.67,2.14,0.07亿,0.73亿,19.80亿,34.09
146,147,605016,百龙创园,27.25,0.37,0.1,-0.18,0.44,0.63,1.03,0.11亿,0.89亿,24.31亿,30.75
147,148,300823,建科机械,18.28,0.33,0.06,-0.06,0.77,0.67,0.71,0.05亿,0.38亿,6.98亿,40.09
148,149,601718,际华集团,3.13,0.32,0.01,0.0,0.36,1.54,1.28,0.50亿,43.92亿,137.46亿,59.0
149,150,688199,久日新材,35.6,0.31,0.11,-0.03,0.39,1.33,0.62,0.12亿,0.87亿,31.12亿,28.08
150,151,603809,豪能股份,13.11,0.31,0.04,-0.15,0.2,0.53,1.45,0.10亿,3.90亿,51.10亿,23.34
151,152,301196,唯科科技,36.66,0.3,0.11,-0.08,0.43,1.15,0.71,0.06亿,0.37亿,13.63亿,29.53
152,153,301338,凯格精机,58.82,0.29,0.17,-0.22,4.52,1.89,2.49,0.46亿,0.18亿,10.34亿,33.91
153,154,300576,容大感光,24.47,0.29,0.07,-0.04,0.9,1.37,2.01,0.28亿,1.27亿,30.98亿,117.34
154,155,300783,三只松鼠,21.6,0.28,0.06,-0.19,0.4,0.75,1.21,0.34亿,4.01亿,86.62亿,69.48
155,156,688011,新光光电,26.87,0.26,0.07,0.0,0.66,0.86,1.6,0.09亿,0.51亿,13.73亿,450.69
156,157,300035,中科电气,20.37,0.25,0.05,0.0,0.81,0.9,1.28,1.04亿,6.35亿,129.42亿,25.93
157,158,300777,中简科技,55.99,0.23,0.13,-0.45,0.52,1.78,1.95,1.19亿,4.07亿,227.92亿,57.63
158,159,688317,之江生物,34.57,0.23,0.08,-0.09,0.61,0.97,0.52,0.26亿,1.24亿,42.77亿,8.03
159,160,605389,长龄液压,34.92,0.23,0.08,-0.34,19.99,6.96,9.36,2.35亿,0.34亿,11.90亿,37.78
160,161,688143,长盈通,53.4,0.23,0.12,0.0,1.51,0.74,3.21,0.15亿,0.19亿,10.25亿,73.79
161,162,838670,恒进感应,17.8,0.23,0.04,0.0,0.23,1.71,0.56,0.01亿,0.19亿,3.32亿,22.35
162,163,688203,海正生材,18.24,0.22,0.04,-0.16,2.38,3.67,3.85,0.21亿,0.48亿,8.80亿,65.97
163,164,603079,圣达生物,14.19,0.21,0.03,0.0,0.32,0.52,0.78,0.08亿,1.71亿,24.29亿,39.61
164,165,300425,中建环能,4.82,0.21,0.01,-0.21,0.34,1.04,0.42,0.11亿,6.72亿,32.38亿,44.96
165,166,603089,正裕工业,9.72,0.21,0.02,0.0,0.37,0.71,1.13,0.08亿,2.23亿,21.63亿,20.15
166,167,300488,恒锋工具,25.38,0.2,0.05,0.0,0.43,1.56,1.97,0.15亿,1.37亿,34.69亿,29.43
167,168,688778,厦钨新能,82.81,0.18,0.15,-0.13,0.79,1.08,1.63,0.61亿,0.94亿,78.18亿,22.21
168,169,688050,爱博医疗,228.39,0.18,0.41,-0.04,0.46,1.32,1.73,0.72亿,0.70亿,159.09亿,103.64
169,170,002522,浙江众成,5.7,0.18,0.01,-0.18,0.36,1.09,0.7,0.18亿,8.57亿,48.83亿,28.64
170,171,688295,中复神鹰,46.06,0.17,0.08,0.02,0.46,0.64,1.13,0.15亿,0.73亿,33.49亿,73.39
171,172,688289,圣湘生物,23.53,0.17,0.04,0.04,0.62,1.31,0.89,0.43亿,2.93亿,68.96亿,6.5
172,173,603203,快克股份,36.25,0.17,0.06,-0.14,0.14,0.76,1.71,0.12亿,2.47亿,89.51亿,30.7
173,174,688353,华盛锂电,73.64,0.16,0.12,0.04,1.05,0.55,0.79,0.20亿,0.26亿,19.48亿,26.92
174,175,300587,天铁股份,12.35,0.16,0.02,-0.16,0.28,0.78,1.05,0.32亿,9.29亿,114.78亿,29.62
175,176,603333,尚纬股份,6.45,0.15,0.01,0.16,1.15,1.32,1.4,0.46亿,6.22亿,40.09亿,158.63
176,177,600288,大恒科技,13.53,0.15,0.02,0.15,0.26,0.82,1.33,0.15亿,4.37亿,59.10亿,53.67
177,178,300950,德固特,20.55,0.15,0.03,-0.34,6.22,2.05,2.83,0.77亿,0.60亿,12.33亿,45.99
178,179,300685,艾德生物,29.63,0.14,0.04,-0.2,0.15,0.99,1.52,0.18亿,3.98亿,117.79亿,39.47
179,180,000795,英洛华,7.47,0.13,0.01,0.0,0.39,1.09,1.21,0.33亿,11.34亿,84.69亿,30.1
180,181,300642,透景生命,23.56,0.13,0.03,-0.13,0.37,1.39,1.83,0.12亿,1.39亿,32.69亿,32.9
181,182,603267,鸿远电子,97.87,0.12,0.12,-0.01,0.12,0.55,1.32,0.27亿,2.32亿,226.91亿,25.51
182,183,300406,九强生物,17.55,0.11,0.02,-0.23,0.51,0.72,1.77,0.30亿,3.35亿,58.72亿,28.78
183,184,688625,呈和科技,52.82,0.11,0.06,-0.08,0.1,0.74,1.59,0.04亿,0.81亿,42.58亿,36.85
184,185,300286,安科瑞,45.15,0.11,0.05,0.04,0.54,1.35,4.37,0.42亿,1.75亿,78.85亿,52.49
185,186,688630,芯碁微装,92.72,0.11,0.1,0.17,0.7,0.86,2.17,0.44亿,0.67亿,62.15亿,95.69
186,187,300427,红相股份,19.69,0.1,0.02,-0.05,0.29,0.95,1.88,0.18亿,3.23亿,63.65亿,69.79
187,188,831961,创远信科,11.2,0.09,0.01,0.0,0.04,0.73,1.34,0.00亿,0.83亿,9.25亿,69.37
188,189,688063,派能科技,275.66,0.08,0.23,-0.23,1.26,1.31,2.77,2.88亿,0.83亿,228.83亿,56.07
189,190,688335,复洁环保,24.19,0.08,0.02,0.12,0.31,1.35,1.74,0.05亿,0.69亿,16.75亿,26.22
190,191,833914,远航精密,12.1,0.08,0.01,0.08,0.07,1.02,0.74,0.00亿,0.55亿,6.68亿,15.59
191,192,835892,中科美菱,12.59,0.08,0.01,0.0,0.3,0.8,1.27,0.01亿,0.20亿,2.50亿,18.58
192,193,001309,德明利,64.7,0.08,0.05,0.19,3.55,0.91,3.6,0.46亿,0.20亿,12.94亿,66.50
193,194,300846,首都在线,13.01,0.08,0.01,0.0,6.26,1.14,4.08,2.59亿,3.21亿,41.76亿,--
194,195,688622,禾信仪器,41.78,0.07,0.03,0.07,1.4,1.72,4.31,0.22亿,0.38亿,15.86亿,--
195,196,300535,达威股份,14.76,0.07,0.01,-0.07,0.58,1.32,0.75,0.08亿,0.88亿,12.93亿,112.73
196,197,300416,苏试试验,30.42,0.07,0.02,-0.03,0.18,0.72,1.58,0.21亿,3.89亿,118.22亿,49.94
197,198,603987,康德莱,15.7,0.06,0.01,-0.06,0.16,0.68,1.27,0.11亿,4.40亿,69.00亿,20.32
198,199,300346,南大光电,33.24,0.06,0.02,0.12,1.24,1.23,2.14,2.10亿,5.13亿,170.60亿,64.18
199,200,688367,工大高科,18.44,0.05,0.01,-0.11,0.36,0.75,0.92,0.04亿,0.58亿,10.63亿,50.24
200,201,002838,道恩股份,18.95,0.05,0.01,-0.11,0.54,0.62,1.11,0.39亿,3.87亿,73.43亿,51.39
201,202,301053,远信工业,23.08,0.04,0.01,0.17,0.65,1.32,0.91,0.04亿,0.26亿,5.92亿,21.26
202,203,603078,江化微,23.12,0.04,0.01,-0.26,0.86,1.33,1.77,0.50亿,2.55亿,58.90亿,62.85
203,204,301100,风光股份,24.59,0.04,0.01,-0.08,1.68,0.94,1.26,0.21亿,0.50亿,12.29亿,55.38
204,205,603095,越剑智能,25.13,0.04,0.01,-0.08,0.57,0.98,0.95,0.05亿,0.37亿,9.40亿,5.77
205,206,300114,中航电测,54.2,0.04,0.02,-0.9,6.17,1.82,7.84,19.91亿,5.91亿,320.19亿,123.36
206,207,688690,纳微科技,56.09,0.04,0.02,0.07,1.04,2.08,2.85,1.09亿,1.87亿,104.69亿,80.01
207,208,301300,远翔新材,34.71,0.03,0.01,0.12,1.24,0.67,0.95,0.07亿,0.15亿,5.28亿,37.51
208,209,301086,鸿富瀚,74.02,0.03,0.02,-0.16,1.03,1.28,1.49,0.17亿,0.22亿,16.04亿,28.63
209,210,300769,德方纳米,237.55,0.02,0.05,0.02,0.65,1.32,1.22,2.38亿,1.54亿,366.66亿,16.94
210,211,300487,蓝晓科技,102.62,0.01,0.01,-0.06,0.6,0.71,2.34,1.23亿,2.01亿,206.41亿,82.23
211,212,002592,ST八菱,5.52,0.0,0.0,0.18,0.38,1.25,0.72,0.05亿,2.61亿,14.42亿,76.15
212,213,300150,世纪瑞尔,4.09,0.0,0.0,0.0,0.38,1.09,1.22,0.08亿,5.12亿,20.93亿,--
213,214,300190,维尔利,4.48,0.0,0.0,0.0,0.14,0.7,1.12,0.05亿,7.76亿,34.77亿,65.10
214,215,300385,雪浪环境,6.55,0.0,0.0,0.0,0.14,0.69,0.92,0.03亿,2.87亿,18.82亿,--
215,216,300405,科隆股份,6.05,0.0,0.0,0.33,0.36,0.97,0.99,0.05亿,2.19亿,13.24亿,--
216,217,300452,山河药辅,17.71,0.0,0.0,-0.17,0.6,0.99,1.69,0.20亿,1.86亿,33.02亿,32.92
217,218,300471,厚普股份,14.76,0.0,0.0,-0.14,0.92,0.93,1.56,0.46亿,3.37亿,49.78亿,--
218,219,300717,华信新材,16.59,0.0,0.0,-0.12,0.48,1.09,1.21,0.08亿,1.02亿,16.90亿,37.03
219,220,301234,五洲医疗,32.23,0.0,0.0,-0.06,1.78,1.33,1.18,0.10亿,0.17亿,5.48亿,33.58
220,221,301256,华融化学,9.27,0.00,0.00,-0.22,1.47,1.19,1.73,0.16亿,1.20亿,11.12亿,44.10
221,222,600099,林海股份,9.63,0.00,0.00,0.00,0.37,0.78,1.04,0.08亿,2.19亿,21.10亿,191.87
222,223,688329,艾隆科技,40.99,0.00,0.00,0.02,0.86,0.68,2.12,0.15亿,0.44亿,18.03亿,39.03
223,224,688360,德马科技,--,--,--,--,--,--,--,--,0.42亿,11.71亿,25.73
224,225,688244,永信至诚,65.99,-0.01,-0.01,1.06,1.40,1.24,2.50,0.09亿,0.10亿,6.29亿,--
225,226,300604,长川科技,50.57,-0.02,-0.01,0.24,2.38,1.68,3.90,5.40亿,4.48亿,226.57亿,70.42
226,227,688003,天准科技,40.98,-0.02,-0.01,0.76,0.44,0.81,2.88,0.35亿,1.95亿,79.79亿,201.51
227,228,301182,凯旺科技,21.84,-0.05,-0.01,0.18,1.42,2.17,1.83,0.11亿,0.36亿,7.86亿,48.82
228,229,688677,海泰新光,106.95,-0.05,-0.05,-0.15,1.35,1.41,3.38,0.76亿,0.53亿,56.39亿,49.88
229,230,603013,亚普股份,15.71,-0.06,-0.01,-0.13,0.11,0.87,1.15,0.09亿,5.11亿,80.33亿,15.40
230,231,688768,容知日新,130.84,-0.07,-0.09,0.2,0.42,1.68,2.96,0.18亿,0.33亿,42.59亿,120.42
231,232,688181,八亿时空,42.57,-0.07,-0.03,0.31,0.3,1.27,1.1,0.11亿,0.82亿,34.79亿,17.65
232,233,300205,天喻信息,13.19,-0.08,-0.01,-0.08,0.92,1.28,1.59,0.51亿,4.26亿,56.19亿,48.56
233,234,301209,联合化学,25.86,-0.08,-0.02,-0.39,2.4,0.98,0.97,0.12亿,0.20亿,5.17亿,29.92
234,235,831832,科达自控,12.65,-0.08,-0.01,0.32,0.28,1.02,1.9,0.01亿,0.42亿,5.29亿,45.67
235,236,603579,荣泰健康,22.16,-0.09,-0.02,0.18,0.27,0.92,0.81,0.08亿,1.39亿,30.80亿,18.51
236,237,688257,新锐股份,42.81,-0.09,-0.04,0.14,0.71,1.77,2.12,0.17亿,0.56亿,23.76亿,26.45
237,238,301150,中一科技,73.35,-0.1,-0.07,0.12,1.56,1.66,1.5,0.25亿,0.22亿,15.82亿,18.16
238,239,301308,江波龙,73.07,-0.1,-0.07,-0.29,6.04,1.37,3.39,1.49亿,0.34亿,24.55亿,108.09
239,240,300897,山科智能,30.17,-0.1,-0.03,-0.07,0.51,0.76,0.56,0.05亿,0.30亿,8.91亿,28.39
240,241,603048,浙江黎明,16.58,-0.12,-0.02,0.0,0.54,0.56,1.15,0.03亿,0.38亿,6.25亿,90.91
241,242,688595,芯海科技,47.22,-0.13,-0.06,-0.09,0.99,1.32,2.64,0.37亿,0.79亿,37.43亿,1575.05
242,243,301197,工大科雅,22.85,-0.13,-0.03,0.35,1.04,0.71,0.87,0.07亿,0.30亿,6.89亿,207.21
243,244,603256,宏和科技,7.39,-0.14,-0.01,0.0,0.07,0.96,1.08,0.05亿,8.78亿,64.87亿,117.45
244,245,001696,宗申动力,7.16,-0.14,-0.01,-0.14,0.32,0.83,1.25,0.20亿,8.79亿,62.95亿,15.56
245,246,300671,富满微,48.41,-0.14,-0.07,0.02,1.24,1.05,3.09,1.31亿,2.17亿,105.06亿,106.84
246,247,300586,美联新材,19.86,-0.15,-0.03,-0.05,0.82,1.07,2.16,0.63亿,3.89亿,77.23亿,31.22
247,248,300800,力合科技,13.04,-0.15,-0.02,0.08,0.25,1.08,0.92,0.06亿,1.68亿,21.93亿,31.43
248,249,301083,百胜智能,12.89,-0.15,-0.02,0.08,1.12,1.0,0.93,0.08亿,0.53亿,6.79亿,37.18
249,250,688112,鼎阳科技,90.26,-0.15,-0.14,-0.13,0.5,1.42,2.17,0.13亿,0.30亿,26.71亿,71.83
250,251,300195,长荣股份,6.25,-0.16,-0.01,-0.32,0.52,0.86,1.6,0.10亿,3.13亿,19.59亿,680.80
251,252,300964,本川智能,30.7,-0.16,-0.05,0.0,1.02,1.3,1.63,0.10亿,0.33亿,10.10亿,47.28
252,253,603041,美思德,12.22,-0.16,-0.02,-0.08,0.51,1.74,0.9,0.11亿,1.83亿,22.38亿,31.02
253,254,002226,江南化工,5.86,-0.17,-0.01,-0.17,0.84,1.24,2.04,0.88亿,17.83亿,104.48亿,13.90
254,255,002278,神开股份,5.78,-0.17,-0.01,-0.17,0.52,0.98,1.55,0.10亿,3.41亿,19.70亿,377.08
255,256,300588,熙菱信息,11.34,-0.18,-0.02,0.27,2.17,1.03,2.38,0.33亿,1.36亿,15.47亿,--
256,257,300046,台基股份,16.77,-0.18,-0.03,-0.12,0.72,1.18,1.79,0.28亿,2.37亿,39.67亿,94.70
257,258,688067,爱威科技,21.75,-0.18,-0.04,0.23,0.64,1.49,1.61,0.06亿,0.40亿,8.74亿,46.48
258,259,300249,依米康,10.44,-0.19,-0.02,0.1,5.23,1.16,3.15,2.00亿,3.68亿,38.46亿,107.96
259,260,300290,荣科科技,5.2,-0.19,-0.01,-0.19,0.81,1.25,1.73,0.26亿,6.24亿,32.43亿,83.98
260,261,603607,京华激光,15.59,-0.19,-0.03,-0.13,0.37,0.85,1.6,0.10亿,1.79亿,27.83亿,21.78
261,262,300611,美力科技,9.52,-0.21,-0.02,0.11,0.4,0.73,1.36,0.06亿,1.54亿,14.62亿,--
262,263,300906,日月明,23.37,-0.21,-0.05,0.0,0.4,0.95,0.68,0.03亿,0.32亿,7.53亿,43.66
263,264,603211,晋拓股份,14.01,-0.21,-0.03,-0.07,1.99,1.54,1.21,0.19亿,0.68亿,9.52亿,54.39
264,265,301288,清研环境,18.51,-0.22,-0.04,0.05,1.43,1.22,1.35,0.07亿,0.25亿,4.59亿,199.23
265,266,603192,汇得科技,22.33,-0.22,-0.05,-0.05,0.2,0.68,1.39,0.06亿,1.39亿,30.96亿,36.56
266,267,688188,柏楚电子,230.11,-0.23,-0.52,0.02,0.05,0.63,1.65,0.16亿,1.46亿,335.90亿,65.16
267,268,301125,腾亚精工,26.31,-0.23,-0.06,-0.08,2.08,0.96,0.87,0.10亿,0.18亿,4.76亿,36.81
268,269,603201,常润股份,35.02,-0.23,-0.08,-0.2,2.98,1.4,2.31,0.21亿,0.20亿,6.96亿,16.27
269,270,603826,坤彩科技,51.08,-0.23,-0.12,-0.06,0.15,2.06,1.5,0.36亿,4.68亿,239.05亿,222.97
270,271,600481,双良节能,12.55,-0.24,-0.03,-0.16,0.54,0.94,1.83,1.10亿,16.27亿,204.22亿,21.21
271,272,300665,飞鹿股份,8.24,-0.24,-0.02,-0.12,0.4,1.37,0.85,0.04亿,1.34亿,11.07亿,--
272,273,603131,上海沪工,12.24,-0.24,-0.03,-0.08,0.28,1.17,0.81,0.11亿,3.18亿,38.92亿,47.90
273,274,688301,奕瑞科技,420.91,-0.26,-1.09,0.45,0.42,1.35,2.6,0.73亿,0.41亿,173.27亿,45.17
274,275,688676,金盘科技,38.02,-0.26,-0.1,0.0,0.37,0.93,2.1,0.27亿,1.92亿,72.99亿,72.45
275,276,300259,新天科技,3.73,-0.27,-0.01,0.0,0.39,1.25,1.07,0.12亿,8.11亿,30.27亿,20.02
276,277,300417,南华仪器,11.08,-0.27,-0.03,0.0,0.45,1.0,1.53,0.04亿,0.86亿,9.51亿,383.81
277,278,603040,新坐标,22.1,-0.27,-0.06,0.41,0.89,1.07,3.88,0.26亿,1.34亿,29.61亿,19.96
278,279,688420,美腾科技,44.09,-0.27,-0.12,-0.07,0.61,0.73,1.72,0.05亿,0.20亿,8.95亿,35.31
279,280,002809,红墙股份,10.96,-0.27,-0.03,0.0,0.77,0.99,1.36,0.11亿,1.36亿,14.94亿,27.31
280,281,688156,路德环境,40.03,-0.27,-0.11,0.0,0.57,0.66,2.27,0.16亿,0.71亿,28.55亿,119.17
281,282,300354,东华测试,46.98,-0.28,-0.13,-0.15,0.17,0.57,1.97,0.06亿,0.80亿,37.56亿,87.56
282,283,300516,久之洋,28.87,-0.28,-0.08,0.14,0.22,0.99,0.97,0.11亿,1.80亿,51.97亿,73.68
283,284,688351,微电生理,25.29,-0.28,-0.07,-0.04,1.15,1.0,2.6,0.18亿,0.62亿,15.80亿,3295.97
284,285,300610,晨化股份,14.25,-0.28,-0.04,-0.07,0.72,1.01,1.19,0.16亿,1.60亿,22.83亿,19.54
285,286,301278,快可电子,99.83,-0.28,-0.28,-0.15,2.54,1.29,2.68,0.40亿,0.16亿,15.97亿,54.92
286,287,301028,东亚机械,10.29,-0.29,-0.03,0.0,0.63,1.06,1.45,0.07亿,1.08亿,11.12亿,20.68
287,288,600784,鲁银投资,6.79,-0.29,-0.02,0.0,0.18,1.06,0.88,0.07亿,5.68亿,38.58亿,16.27
288,289,300876,蒙泰高新,30.38,-0.29,-0.09,-0.13,1.11,1.0,1.25,0.10亿,0.28亿,8.60亿,54.16
289,290,688150,莱特光电,26.48,-0.3,-0.08,-0.23,5.46,2.07,4.52,0.50亿,0.34亿,9.11亿,87.97
290,291,688230,芯导科技,65.68,-0.3,-0.2,0.03,1.42,1.22,2.17,0.19亿,0.20亿,13.38亿,40.84
291,292,300669,沪宁股份,9.5,-0.32,-0.03,0.0,0.42,0.76,1.15,0.07亿,1.79亿,17.05亿,35.94
292,293,002810,山东赫达,27.39,-0.33,-0.09,-0.11,0.8,0.56,1.78,0.69亿,3.16亿,86.67亿,23.0
293,294,300283,温州宏丰,6.03,-0.33,-0.02,0.17,1.42,0.8,1.65,0.26亿,3.10亿,18.71亿,118.79
294,295,688113,联测科技,49.05,-0.34,-0.17,0.0,0.13,0.63,2.23,0.03亿,0.41亿,20.09亿,35.83
295,296,300371,汇中股份,13.93,-0.36,-0.05,0.0,0.36,1.02,1.36,0.06亿,1.09亿,15.22亿,19.07
296,297,300429,强力新材,8.32,-0.36,-0.03,0.0,0.4,1.15,1.08,0.12亿,3.76亿,31.26亿,93.9
297,298,300903,科翔股份,13.87,-0.36,-0.05,-0.07,0.91,0.89,1.15,0.33亿,2.60亿,36.02亿,66.08
298,299,300762,上海瀚讯,13.83,-0.36,-0.05,-0.14,0.22,0.6,1.23,0.19亿,6.27亿,86.76亿,72.9
299,300,688141,杰华特,54.9,-0.36,-0.2,-0.02,1.71,1.18,4.05,0.46亿,0.49亿,27.15亿,168.65
300,301,300165,天瑞仪器,5.35,-0.37,-0.02,0.19,1.58,0.89,1.68,0.33亿,3.88亿,20.78亿,--
301,302,603272,联翔股份,18.5,-0.38,-0.07,0.0,0.46,0.7,0.81,0.02亿,0.26亿,4.79亿,70.30
302,303,603321,梅轮电梯,7.85,-0.38,-0.03,0.13,0.22,0.84,1.52,0.05亿,3.07亿,24.10亿,39.29
303,304,301213,观想科技,41.28,-0.39,-0.16,0.19,2.65,1.73,1.96,0.32亿,0.29亿,11.87亿,203.45
304,305,300885,海昌新材,10.12,-0.39,-0.04,-0.1,0.72,0.63,1.67,0.07亿,0.91亿,9.20亿,37.69
305,306,870436,大地电气,7.47,-0.4,-0.03,-0.27,0.06,0.78,0.67,0.00亿,0.45亿,3.34亿,--
306,307,002560,通达股份,9.84,-0.41,-0.04,-0.1,3.43,1.17,1.72,1.52亿,4.51亿,44.39亿,44.77
307,308,300008,天海防务,4.91,-0.41,-0.02,0.0,0.94,0.62,1.22,0.66亿,14.31亿,70.27亿,78.09
308,309,000801,四川九洲,7.3,-0.41,-0.03,0.0,0.32,1.14,0.68,0.24亿,10.23亿,74.66亿,41.44
309,310,300862,蓝盾光电,26.08,-0.42,-0.11,0.08,0.25,0.87,0.99,0.06亿,0.86亿,22.39亿,79.02
310,311,603311,金海高科,14.15,-0.42,-0.06,0.0,0.46,1.36,1.13,0.14亿,2.10亿,29.71亿,29.24
311,312,688151,华强科技,21.12,-0.42,-0.09,-0.05,0.34,0.87,0.8,0.07亿,1.00亿,21.03亿,54.87
312,313,688528,秦川物联,11.33,-0.44,-0.05,-0.26,0.44,1.0,1.84,0.03亿,0.52亿,5.88亿,1388.19
313,314,688296,和达科技,29.44,-0.44,-0.13,-0.41,0.23,0.79,2.81,0.04亿,0.58亿,17.04亿,50.38
314,315,002296,辉煌科技,8.97,-0.44,-0.04,0.0,1.74,0.92,1.67,0.54亿,3.46亿,31.02亿,25.94
315,316,300401,花园生物,15.62,-0.45,-0.07,0.0,0.76,0.94,1.08,0.64亿,5.42亿,84.70亿,18.25
316,317,603028,赛福天,10.63,-0.47,-0.05,-0.28,0.7,1.48,1.87,0.21亿,2.87亿,30.51亿,111.91
317,318,600105,永鼎股份,4.19,-0.47,-0.02,0.0,0.55,1.11,1.43,0.32亿,13.81亿,57.86亿,54.22
318,319,300838,浙江力诺,18.8,-0.48,-0.09,-0.16,0.66,0.81,1.32,0.07亿,0.53亿,9.90亿,26.22
319,320,001266,宏英智能,31.11,-0.48,-0.15,-0.06,3.48,0.8,2.02,0.28亿,0.26亿,8.00亿,47.92
320,321,300213,佳讯飞鸿,6.18,-0.48,-0.03,0.0,2.15,1.36,2.09,0.74亿,5.51亿,34.03亿,110.41
321,322,688179,阿拉丁,45.08,-0.49,-0.22,0.0,0.56,0.57,2.14,0.18亿,0.73亿,32.85亿,72.90
322,323,688519,南亚新材,28.22,-0.49,-0.14,-0.35,0.7,1.07,2.43,0.18亿,0.92亿,25.94亿,91.91
323,324,002324,普利特,18.1,-0.49,-0.09,-0.06,0.5,1.19,1.76,0.61亿,6.71亿,121.37亿,90.37
324,325,603115,海星股份,18.1,-0.49,-0.09,0.0,0.4,1.98,1.7,0.18亿,2.39亿,43.30亿,17.36
325,326,688275,万润新能,188.98,-0.49,-0.94,-0.05,0.91,1.33,1.36,0.33亿,0.19亿,35.86亿,15.25
326,327,002846,英联股份,10.04,-0.5,-0.05,-0.1,1.17,0.68,1.98,0.26亿,2.23亿,22.37亿,--
327,328,300593,新雷能,36.12,-0.5,-0.18,-0.06,0.53,1.08,2.67,0.59亿,3.04亿,109.98亿,39.27
328,329,688377,迪威尔,38.09,-0.5,-0.19,0.16,0.32,0.89,2.56,0.13亿,1.09亿,41.58亿,56.45
329,330,301152,天力锂能,52.0,-0.5,-0.26,-0.06,2.62,1.28,1.42,0.36亿,0.26亿,13.75亿,30.19
330,331,300990,同飞股份,93.69,-0.5,-0.47,-0.22,3.1,0.9,4.05,0.68亿,0.23亿,21.92亿,76.59
331,332,688025,杰普特,59.59,-0.5,-0.3,-0.34,1.12,0.91,3.27,0.37亿,0.55亿,32.87亿,81.98
332,333,603324,盛剑环境,39.62,-0.5,-0.2,0.03,0.61,1.13,1.56,0.11亿,0.44亿,17.58亿,33.72
333,334,300306,远方信息,11.48,-0.52,-0.06,0.18,1.53,1.39,1.56,0.27亿,1.52亿,17.45亿,42.31
334,335,688092,爱科科技,27.8,-0.54,-0.15,-0.07,0.82,1.45,1.47,0.06亿,0.26亿,7.29亿,29.99
335,336,300855,图南股份,47.91,-0.54,-0.26,-0.02,0.21,0.76,1.37,0.17亿,1.68亿,80.71亿,58.67
336,337,688733,壹石通,41.89,-0.55,-0.23,-0.14,0.67,0.97,1.0,0.35亿,1.25亿,52.41亿,53.74
337,338,300946,恒而达,32.22,-0.56,-0.18,-0.03,0.81,1.3,2.04,0.09亿,0.34亿,11.00亿,40.79
338,339,301148,嘉戎技术,23.24,-0.56,-0.13,0.17,1.07,1.38,1.37,0.06亿,0.25亿,5.82亿,27.48
339,340,301080,百普赛斯,130.5,-0.57,-0.75,-0.28,1.14,1.27,2.17,0.60亿,0.41亿,53.45亿,47.24
340,341,688558,国盛智科,43.13,-0.58,-0.25,-0.09,0.75,0.78,1.64,0.13亿,0.39亿,16.87亿,28.44
341,342,603396,金辰股份,84.21,-0.59,-0.5,0.0,1.36,1.6,2.73,1.32亿,1.16亿,97.68亿,133.46
342,343,688090,瑞松科技,28.6,-0.59,-0.17,0.07,0.98,1.62,1.5,0.13亿,0.46亿,13.23亿,88.91
343,344,688369,致远互联,87.56,-0.6,-0.53,-0.16,0.52,1.48,3.35,0.29亿,0.64亿,55.96亿,182.77
344,345,301063,海锅股份,34.62,-0.6,-0.21,0.06,1.04,1.19,2.76,0.15亿,0.41亿,14.20亿,32.05
345,346,605123,派克新材,136.4,-0.6,-0.83,-0.29,0.6,0.78,1.08,0.34亿,0.41亿,56.54亿,35.32
346,347,300884,狄耐克,11.46,-0.61,-0.07,0.0,0.59,0.91,1.39,0.10亿,1.45亿,16.62亿,37.29
347,348,301020,密封科技,20.97,-0.62,-0.13,0.1,1.17,1.04,2.61,0.18亿,0.73亿,15.29亿,46.94
348,349,430489,佳先股份,6.42,-0.62,-0.04,-0.77,0.18,1.35,2.01,0.01亿,0.84亿,5.40亿,14.12
