,序号,代码,名称,现价,涨跌幅(%),涨跌,涨速(%),换手(%),量比,振幅(%),成交额,流通股,流通市值,市盈率
222,223,002832,比音勒芬,29.87,1.32,0.39,0.1,0.29,1.19,3.66,0.34亿,3.89亿,116.32亿,22.29
223,224,601800,中国交建,9.19,1.32,0.12,0.11,0.3,1.3,1.76,3.29亿,117.47亿,1079.57亿,7.04
224,225,601901,方正证券,6.91,1.32,0.09,-0.15,0.3,3.12,1.76,1.68亿,82.32亿,568.84亿,21.98
225,226,000861,海印股份,2.33,1.3,0.03,0.0,1.11,2.86,3.04,0.62亿,23.68亿,55.18亿,53.70
226,227,000799,酒鬼酒,158.69,1.3,2.04,-0.13,1.16,0.85,2.83,5.96亿,3.25亿,515.63亿,39.79
227,228,601098,中南传媒,10.15,1.3,0.13,0.1,0.33,2.33,1.7,0.59亿,17.96亿,182.29亿,13.09
228,229,600641,万业企业,19.63,1.29,0.25,0.46,1.46,2.15,3.1,2.66亿,9.31亿,182.68亿,260.68
229,230,002118,紫鑫药业,2.36,1.29,0.03,0.0,1.61,2.4,2.15,0.48亿,12.81亿,30.22亿,--
230,231,601375,中原证券,3.94,1.28,0.05,0.0,0.77,2.52,2.06,1.04亿,34.48亿,135.83亿,134.09
231,232,600720,祁连山,11.94,1.27,0.15,0.17,1.48,1.4,2.29,1.37亿,7.76亿,92.67亿,8.26
232,233,600036,招商银行,37.64,1.26,0.47,-0.16,0.16,1.35,1.8,12.50亿,206.29亿,7764.73亿,6.88
233,234,002475,立讯精密,33.65,1.26,0.42,0.36,0.26,1.14,1.81,6.19亿,71.04亿,2390.60亿,28.06
234,235,601881,中国银河,9.63,1.26,0.12,0.0,0.22,2.24,1.58,1.35亿,64.46亿,620.78亿,11.37
235,236,002839,张家港行,4.84,1.25,0.06,0.21,0.76,1.88,1.88,0.76亿,20.71亿,100.26亿,6.22
236,237,600708,光明地产,2.42,1.25,0.03,-0.41,0.47,1.61,1.25,0.25亿,22.25亿,53.85亿,198.9
237,238,600704,物产中大,4.85,1.25,0.06,0.0,0.34,1.54,1.46,0.82亿,50.62亿,245.52亿,5.88
238,239,002008,大族激光,30.81,1.25,0.38,0.29,1.89,1.57,2.76,5.69亿,9.79亿,301.69亿,23.99
239,240,601377,兴业证券,6.55,1.24,0.08,0.0,0.53,2.01,2.47,2.98亿,86.36亿,565.66亿,23.83
240,241,000690,宝新能源,6.57,1.23,0.08,0.0,0.39,0.55,2.62,0.56亿,21.74亿,142.86亿,56.37
241,242,000156,华数传媒,8.22,1.23,0.1,0.0,0.37,1.71,2.34,0.47亿,15.65亿,128.65亿,19.22
242,243,000783,长江证券,5.75,1.23,0.07,0.0,0.26,2.65,1.76,0.83亿,55.30亿,317.97亿,24.95
243,244,000858,五粮液,213.6,1.23,2.6,-0.12,0.26,1.19,3.17,21.42亿,38.81亿,8290.77亿,31.11
244,245,002416,爱施德,9.87,1.23,0.12,-0.2,0.4,1.58,1.95,0.48亿,12.24亿,120.78亿,14.54
245,246,600688,上海石化,3.29,1.23,0.04,0.0,0.13,1.64,1.54,0.31亿,73.29亿,241.12亿,--
246,247,002506,协鑫集成,3.3,1.23,0.04,0.3,1.22,2.94,3.07,2.37亿,58.49亿,193.03亿,--
247,248,600999,招商证券,14.15,1.22,0.17,-0.07,0.12,2.6,1.93,1.24亿,74.22亿,1050.21亿,14.70
248,249,000002,万科A,17.55,1.21,0.21,-0.11,0.42,1.71,2.08,7.22亿,97.17亿,1705.40亿,8.98
249,250,000881,中广核技,8.39,1.21,0.1,0.36,0.95,3.43,2.65,0.62亿,7.76亿,65.11亿,28.16
250,251,603156,养元饮品,21.84,1.21,0.26,0.05,0.09,1.39,2.22,0.24亿,12.65亿,276.38亿,20.57
251,252,002371,北方华创,259.0,1.2,3.07,0.47,0.84,1.26,3.58,11.34亿,5.26亿,1361.82亿,60.89
252,253,000166,申万宏源,4.23,1.2,0.05,0.0,0.16,2.6,1.68,1.55亿,225.35亿,953.25亿,18.57
253,254,002370,亚太药业,5.08,1.2,0.06,0.2,1.82,2.83,1.39,0.49亿,5.37亿,27.26亿,--
254,255,002032,苏泊尔,52.79,1.19,0.62,-0.08,0.03,1.14,1.97,0.14亿,8.06亿,425.25亿,24.46
255,256,002948,青岛银行,3.42,1.18,0.04,0.0,0.26,1.2,1.48,0.27亿,30.15亿,103.11亿,5.75
256,257,600446,金证股份,13.81,1.17,0.16,0.0,1.58,1.54,2.86,2.04亿,9.41亿,129.93亿,70.72
257,258,600061,国投资本,6.93,1.17,0.08,0.15,0.22,1.88,2.04,0.97亿,64.25亿,445.27亿,15.60
258,259,601607,上海医药,19.08,1.17,0.22,-0.11,0.45,2.76,1.7,1.67亿,19.26亿,367.44亿,10.99
259,260,000596,古井贡酒,287.35,1.17,3.31,-0.33,0.15,0.76,2.76,1.79亿,4.09亿,1174.11亿,43.44
260,261,600030,中信证券,20.99,1.16,0.24,0.0,0.29,1.84,1.45,6.94亿,113.67亿,2385.87亿,14.73
261,262,600073,上海梅林,8.74,1.16,0.1,0.23,1.06,1.02,1.97,0.86亿,9.38亿,81.96亿,14.83
262,263,601628,中国人寿,35.16,1.15,0.4,-0.11,0.03,0.92,2.24,2.00亿,208.24亿,7321.55亿,23.95
263,264,000402,金融街,5.3,1.15,0.06,0.19,0.6,2.08,1.53,0.95亿,29.88亿,158.35亿,8.61
264,265,002930,宏川智慧,22.15,1.14,0.25,-0.09,0.24,0.94,2.69,0.23亿,4.29亿,94.95亿,40.71
265,266,600009,上海机场,62.48,1.13,0.7,-0.03,0.45,0.98,1.78,3.07亿,10.93亿,683.20亿,--
266,267,600779,水井坊,85.75,1.13,0.96,-0.09,0.58,0.78,2.88,2.41亿,4.88亿,418.77亿,29.77
267,268,601860,紫金银行,2.69,1.13,0.03,0.37,0.73,1.74,1.5,0.69亿,35.08亿,94.36亿,6.15
268,269,600019,宝钢股份,6.28,1.13,0.07,0.16,0.08,1.3,1.29,1.05亿,218.94亿,1374.94亿,11.08
269,270,000926,福星股份,4.49,1.13,0.05,0.0,0.78,1.7,1.13,0.33亿,9.35亿,41.98亿,52.81
270,271,601166,兴业银行,17.15,1.12,0.19,-0.06,0.16,1.41,1.24,5.56亿,207.74亿,3562.79亿,3.90
271,272,600271,航天信息,12.66,1.12,0.14,0.0,0.52,1.69,2.08,1.22亿,18.53亿,234.57亿,48.84
272,273,002928,华夏航空,12.8,1.11,0.14,-0.08,0.5,1.86,2.53,0.66亿,10.14亿,129.74亿,--
273,274,601099,太平洋,2.75,1.1,0.03,0.0,0.61,2.49,1.47,1.14亿,68.16亿,187.45亿,--
274,275,002344,海宁皮城,4.6,1.1,0.05,0.0,0.31,1.03,1.1,0.18亿,12.81亿,58.95亿,20.42
275,276,600252,中恒集团,2.76,1.1,0.03,0.0,0.49,2.28,1.83,0.46亿,34.32亿,94.71亿,49.34
276,277,603108,润达医疗,12.0,1.09,0.13,0.0,0.42,0.98,1.77,0.29亿,5.80亿,69.55亿,17.04
277,278,000882,华联股份,1.85,1.09,0.02,0.0,1.02,3.06,1.64,0.51亿,27.37亿,50.64亿,--
278,279,600837,海通证券,9.27,1.09,0.1,-0.11,0.21,2.12,1.42,1.69亿,88.73亿,822.56亿,14.95
279,280,000928,中钢国际,7.43,1.09,0.08,0.14,1.08,1.27,2.72,1.03亿,12.81亿,95.18亿,15.32
280,281,600305,恒顺醋业,13.02,1.09,0.14,-0.08,0.64,0.77,1.55,0.83亿,10.03亿,130.59亿,63.41
281,282,600965,福成股份,7.47,1.08,0.08,0.0,0.67,1.44,1.76,0.41亿,8.19亿,61.16亿,34.46
282,283,002382,蓝帆医疗,8.41,1.08,0.09,0.12,0.64,1.78,1.92,0.54亿,10.02亿,84.23亿,--
283,284,002818,富森美,13.11,1.08,0.14,0.0,0.73,2.32,2.7,0.29亿,2.98亿,39.11亿,12.15
284,285,000802,北京文化,4.7,1.07,0.05,-0.21,1.63,2.32,1.94,0.55亿,7.15亿,33.63亿,--
285,286,601997,贵阳银行,5.65,1.07,0.06,0.0,0.41,2.05,1.25,0.82亿,35.69亿,201.65亿,3.53
286,287,000631,顺发恒业,3.77,1.07,0.04,0.0,0.18,0.93,1.34,0.17亿,24.33亿,91.71亿,61.14
287,288,002376,新北洋,7.59,1.06,0.08,-0.13,0.43,1.54,2.0,0.20亿,6.32亿,47.98亿,276.23
288,289,600053,九鼎投资,16.15,1.06,0.17,0.06,0.36,1.26,1.44,0.25亿,4.34亿,70.02亿,46.93
289,290,601801,皖新传媒,5.73,1.06,0.06,0.18,0.34,1.14,2.65,0.38亿,19.89亿,113.98亿,10.28
290,291,601211,国泰君安,14.37,1.05,0.15,-0.07,0.22,2.21,1.27,2.30亿,74.53亿,1070.93亿,11.12
291,292,000869,张裕A,32.59,1.05,0.34,0.09,0.24,1.34,2.02,0.35亿,4.53亿,147.78亿,38.57
292,293,000413,东旭光电,1.94,1.04,0.02,0.0,0.64,1.75,1.56,0.62亿,50.29亿,97.57亿,--
293,294,600162,香江控股,1.95,1.04,0.02,0.52,0.21,0.85,1.55,0.13亿,32.68亿,63.73亿,34.09
294,295,000776,广发证券,16.69,1.03,0.17,0.06,0.7,2.06,2.0,6.89亿,59.19亿,987.93亿,18.23
295,296,601225,陕西煤业,18.73,1.02,0.19,0.0,0.1,0.8,1.35,1.89亿,96.95亿,1815.87亿,4.81
296,297,002304,洋河股份,178.52,1.02,1.81,-0.15,0.14,0.87,2.23,3.64亿,15.03亿,2682.64亿,22.24
297,298,600750,江中药业,15.87,1.02,0.16,0.0,0.83,1.85,2.42,0.82亿,6.24亿,98.98亿,14.84
298,299,600667,太极实业,6.01,1.01,0.06,0.5,0.94,2.31,1.68,1.17亿,21.06亿,126.58亿,--
299,300,002317,众生药业,23.07,1.01,0.23,0.13,3.54,1.98,3.28,5.79亿,7.07亿,163.16亿,56.65
300,301,600826,兰生股份,10.08,1.0,0.1,0.1,0.32,0.56,2.1,0.13亿,4.17亿,42.08亿,--
301,302,002293,罗莱生活,12.12,1.0,0.12,0.25,0.13,0.67,2.67,0.13亿,8.27亿,100.17亿,19.48
302,303,603669,灵康药业,6.13,0.99,0.06,0.16,0.29,1.6,1.81,0.13亿,7.12亿,43.67亿,--
303,304,000683,远兴能源,9.21,0.99,0.09,0.11,0.52,1.05,2.63,1.57亿,32.77亿,301.80亿,10.67
304,305,002244,滨江集团,10.26,0.98,0.1,-0.29,0.41,1.12,2.46,1.14亿,26.82亿,275.21亿,11.64
305,306,603501,韦尔股份,95.4,0.98,0.93,0.39,0.5,1.39,2.34,5.57亿,11.80亿,1125.46亿,39.40
306,307,603421,鼎信通讯,10.37,0.97,0.1,0.1,0.33,0.94,2.73,0.22亿,6.52亿,67.63亿,67.97
307,308,603589,口子窖,63.64,0.97,0.61,-0.27,0.49,0.72,2.84,1.85亿,6.00亿,381.84亿,23.83
308,309,600787,中储股份,5.22,0.97,0.05,0.0,0.36,1.4,1.35,0.41亿,21.70亿,113.28亿,18.52
309,310,600019,宝钢股份,6.27,0.97,0.06,-0.16,0.08,1.29,1.29,1.06亿,218.94亿,1372.75亿,11.06
310,311,600971,恒源煤电,8.29,0.97,0.08,0.0,0.79,1.37,1.22,0.79亿,12.00亿,99.48亿,4.64
311,312,601225,陕西煤业,18.72,0.97,0.18,-0.11,0.1,0.79,1.35,1.91亿,96.95亿,1814.90亿,4.81
312,313,601857,中国石油,5.2,0.97,0.05,0.0,0.04,2.32,1.17,3.22亿,1619.22亿,8419.95亿,5.93
313,314,600787,中储股份,5.22,0.97,0.05,0.0,0.36,1.4,1.35,0.41亿,21.70亿,113.28亿,18.52
314,315,600019,宝钢股份,6.27,0.97,0.06,-0.16,0.08,1.29,1.29,1.06亿,218.94亿,1372.75亿,11.06
315,316,603043,广州酒家,29.28,0.97,0.28,-0.07,0.64,0.95,2.31,1.06亿,5.68亿,166.41亿,26.54
316,317,002099,海翔药业,7.34,0.96,0.07,0.14,0.17,1.21,1.1,0.21亿,16.10亿,118.15亿,43.02
317,318,002007,华兰生物,22.04,0.96,0.21,-0.09,0.28,0.91,1.24,0.95亿,15.72亿,346.43亿,33.48
318,319,601588,北辰实业,2.1,0.96,0.02,0.0,0.26,1.21,1.44,0.14亿,26.60亿,55.86亿,--
319,320,000402,金融街,5.29,0.95,0.05,-0.19,0.6,2.05,1.53,0.95亿,29.88亿,158.06亿,8.59
320,321,601588,北辰实业,2.1,0.96,0.02,0.0,0.26,1.21,1.44,0.14亿,26.60亿,55.86亿,--
321,322,000402,金融街,5.29,0.95,0.05,-0.19,0.6,2.05,1.53,0.95亿,29.88亿,158.06亿,8.59
322,323,000928,中钢国际,7.42,0.95,0.07,-0.14,1.09,1.26,2.72,1.04亿,12.81亿,95.05亿,15.30
323,324,600606,绿地控股,3.18,0.95,0.03,0.0,0.28,1.14,2.22,1.27亿,140.54亿,446.92亿,4.83
324,325,000001,平安银行,13.8,0.95,0.13,0.0,0.38,1.54,1.76,10.10亿,194.06亿,2677.97亿,5.88
325,326,002698,博实股份,17.15,0.94,0.16,0.29,0.21,0.6,1.88,0.29亿,8.04亿,137.87亿,30.76
326,327,000877,天山股份,9.72,0.94,0.09,-0.1,0.8,1.69,2.39,1.30亿,16.54亿,160.72亿,15.58
327,328,601919,中远海控,10.8,0.94,0.1,0.0,0.24,1.33,1.12,3.33亿,127.40亿,1375.95亿,1.34
328,329,603590,康辰药业,28.29,0.93,0.26,0.07,0.33,1.82,1.71,0.15亿,1.60亿,45.26亿,32.75
329,330,603108,润达医疗,11.98,0.93,0.11,-0.17,0.44,1.0,1.77,0.30亿,5.80亿,69.43亿,17.02
330,331,601919,中远海控,10.8,0.94,0.1,0.0,0.24,1.33,1.12,3.33亿,127.40亿,1375.95亿,1.34
331,332,603590,康辰药业,28.29,0.93,0.26,0.07,0.33,1.82,1.71,0.15亿,1.60亿,45.26亿,32.75
332,333,603108,润达医疗,11.98,0.93,0.11,-0.17,0.44,1.0,1.77,0.30亿,5.80亿,69.43亿,17.02
333,334,600693,东百集团,4.36,0.93,0.04,-0.23,0.77,1.26,1.16,0.29亿,8.69亿,37.88亿,27.74
334,335,002506,协鑫集成,3.29,0.92,0.03,0.0,1.23,2.9,3.07,2.38亿,58.49亿,192.45亿,--
335,336,000503,国新健康,11.01,0.92,0.1,-0.09,0.8,1.74,2.11,0.79亿,8.99亿,98.96亿,--
336,337,600482,中国动力,16.5,0.92,0.15,0.06,0.1,0.95,1.28,0.35亿,20.27亿,334.53亿,91.76
337,338,002007,华兰生物,22.03,0.92,0.2,-0.09,0.28,0.91,1.24,0.97亿,15.72亿,346.28亿,33.47
338,339,600622,光大嘉宝,3.32,0.91,0.03,0.0,0.42,0.78,0.91,0.21亿,15.00亿,49.79亿,61.23
339,340,000766,通化金马,5.55,0.91,0.05,-0.18,0.51,1.26,1.46,0.24亿,8.49亿,47.10亿,322.75
340,341,000718,苏宁环球,3.34,0.91,0.03,0.0,0.27,1.13,0.91,0.20亿,22.90亿,76.48亿,15.14
341,342,002075,沙钢股份,4.46,0.91,0.04,-0.22,0.59,1.11,1.81,0.58亿,22.07亿,98.42亿,17.34
342,343,000019,深粮控股,7.83,0.9,0.07,0.0,0.55,0.77,1.16,0.18亿,4.16亿,32.59亿,21.26
343,344,000926,福星股份,4.48,0.9,0.04,-0.22,0.78,1.67,1.13,0.33亿,9.35亿,41.89亿,52.7
344,345,002038,双鹭药业,9.03,0.89,0.08,-0.11,0.54,1.36,1.79,0.41亿,8.51亿,76.88亿,29.24
345,346,600125,铁龙物流,5.65,0.89,0.05,0.0,0.66,1.51,1.43,0.49亿,13.06亿,73.76亿,14.19
346,347,001979,招商蛇口,14.73,0.89,0.13,0.0,0.16,0.67,3.15,1.78亿,77.38亿,1139.81亿,28.91
347,348,002697,红旗连锁,5.7,0.88,0.04,0.0,0.64,1.33,1.94,0.39亿,10.78亿,61.43亿,16.28
348,349,000090,天健集团,5.74,0.88,0.05,0.0,0.35,1.04,1.41,0.38亿,18.68亿,107.24亿,5.67
349,350,002174,游族网络,12.64,0.88,0.11,0.16,1.14,1.11,2.95,1.32亿,9.14亿,115.55亿,117.28
350,351,600779,水井坊,85.52,0.86,0.73,-0.34,0.58,0.78,2.88,2.43亿,4.88亿,417.65亿,29.69
351,352,600528,中铁工业,8.3,0.85,0.07,0.0,0.25,1.23,1.22,0.46亿,22.22亿,184.39亿,9.36
352,353,002600,领益智造,5.96,0.85,0.05,0.17,0.31,0.86,2.03,1.27亿,68.92亿,410.73亿,25.66
353,354,000536,华映科技,2.39,0.84,0.02,0.0,5.75,3.8,7.59,3.79亿,27.63亿,66.04亿,--
354,355,600901,江苏金租,5.99,0.84,0.05,0.0,0.31,1.43,2.02,0.55亿,29.67亿,177.74亿,7.35
355,356,000623,吉林敖东,15.6,0.84,0.13,0.0,0.36,1.9,1.42,0.65亿,11.59亿,180.85亿,15.46
356,357,603659,璞泰来,52.11,0.83,0.43,-0.04,0.32,1.24,1.35,2.31亿,13.87亿,723.00亿,23.91
357,358,000732,ST泰禾,1.22,0.83,0.01,0.0,0.66,0.94,2.48,0.20亿,24.86亿,30.33亿,--
358,359,002099,海翔药业,7.33,0.82,0.06,-0.14,0.18,1.2,1.1,0.21亿,16.10亿,117.99亿,42.97
359,360,002675,东诚药业,18.45,0.82,0.15,0.11,0.44,0.88,2.46,0.61亿,7.38亿,136.12亿,34.54
360,361,603609,禾丰股份,12.32,0.82,0.1,0.08,0.29,1.02,1.55,0.33亿,9.19亿,113.27亿,24.29
361,362,000016,深康佳A,4.94,0.82,0.04,0.0,0.47,1.34,1.84,0.37亿,15.97亿,78.87亿,65.80
362,363,002019,亿帆医药,13.6,0.81,0.11,-0.07,0.32,1.19,1.48,0.37亿,8.52亿,115.84亿,61.53
363,364,603501,韦尔股份,95.24,0.81,0.77,0.15,0.51,1.39,2.34,5.69亿,11.80亿,1123.58亿,39.34
364,365,002503,搜于特,1.24,0.81,0.01,0.0,0.39,0.62,0.81,0.13亿,26.02亿,32.27亿,--
365,366,000423,东阿阿胶,45.97,0.81,0.37,0.13,0.3,0.81,1.97,0.90亿,6.54亿,300.65亿,43.96
366,367,002030,达安基因,16.23,0.81,0.13,0.0,0.49,1.53,1.06,1.09亿,13.61亿,220.94亿,3.48
367,368,002314,南山控股,3.75,0.81,0.03,-0.27,0.77,0.74,1.61,0.39亿,13.38亿,50.18亿,--
368,369,002493,荣盛石化,13.78,0.81,0.11,0.15,0.18,1.23,1.98,2.36亿,94.98亿,1308.86亿,19.20
369,370,002594,比亚迪,281.24,0.8,2.24,0.07,0.37,1.08,1.36,12.17亿,11.65亿,3275.78亿,65.94
370,371,600104,上汽集团,15.07,0.8,0.12,-0.07,0.1,1.98,1.07,1.69亿,116.83亿,1760.70亿,10.44
371,372,002489,浙江永强,3.77,0.8,0.03,0.27,0.43,0.73,1.07,0.30亿,18.81亿,70.93亿,42.67
372,373,000826,启迪环境,3.78,0.8,0.03,0.27,0.41,0.7,0.8,0.22亿,14.31亿,54.08亿,--
373,374,600415,小商品城,5.04,0.8,0.04,0.0,0.42,1.62,1.8,1.15亿,54.56亿,275.00亿,12.80
374,375,603515,欧普照明,17.66,0.8,0.14,-0.06,0.19,1.38,2.0,0.25亿,7.54亿,133.11亿,19.74
375,376,002608,江苏国信,6.34,0.8,0.05,0.0,0.05,1.17,0.95,0.12亿,37.78亿,239.53亿,29.45
376,377,600875,东方电气,20.32,0.79,0.16,0.05,0.82,1.28,3.12,3.31亿,20.15亿,409.48亿,19.01
377,378,603619,中曼石油,19.05,0.79,0.15,-0.05,0.43,0.84,1.38,0.32亿,4.00亿,76.20亿,15.38
378,379,600196,复星医药,34.34,0.79,0.27,0.03,0.49,1.63,0.94,3.57亿,21.18亿,727.22亿,28.04
